"routeId","year","scientificName","count","CLC_yr","X_wgs84","Y_wgs84","pr_artif","pr_wetland","pr_water","pr_arable","pr_pasture","pr_heter_agric","pr_shrub_herb","pr_open","pr_other","pr_forest_broadl","pr_forest_conif","pr_forest_mixed","PA","matched"
"MNP.4871",2017,"Accipiter gentilis",0,"2018s",71.7350101247713,51.7277445811543,0.216028284068641,0,0.0607565360456416,0.337033084668387,0,0,0,0,0.285995981944218,0,0.093940244677639,0.00624586859547435,"0","1"
"MNP.4871",2017,"Accipiter nisus",0,"2018s",71.7350101247713,51.7277445811543,0.216028284068641,0,0.0607565360456416,0.337033084668387,0,0,0,0,0.285995981944218,0,0.093940244677639,0.00624586859547435,"0","1"
"MNP.4871",2017,"Acrocephalus arundinaceus",0,"2018s",71.7350101247713,51.7277445811543,0.216028284068641,0,0.0607565360456416,0.337033084668387,0,0,0,0,0.285995981944218,0,0.093940244677639,0.00624586859547435,"0","1"
"MNP.4871",2018,"Acanthis flammea",0,"2018s",71.7350101247713,51.7277445811543,0.216028284068641,0,0.0607565360456416,0.337033084668387,0,0,0,0,0.285995981944218,0,0.093940244677639,0.00624586859547435,"0","1"
"MNP.4871",2018,"Acanthis hornemanni",0,"2018s",71.7350101247713,51.7277445811543,0.216028284068641,0,0.0607565360456416,0.337033084668387,0,0,0,0,0.285995981944218,0,0.093940244677639,0.00624586859547435,"0","1"
"MNP.4871",2018,"Accipiter gentilis",0,"2018s",71.7350101247713,51.7277445811543,0.216028284068641,0,0.0607565360456416,0.337033084668387,0,0,0,0,0.285995981944218,0,0.093940244677639,0.00624586859547435,"0","1"
"MNP.4871",2018,"Accipiter nisus",0,"2018s",71.7350101247713,51.7277445811543,0.216028284068641,0,0.0607565360456416,0.337033084668387,0,0,0,0,0.285995981944218,0,0.093940244677639,0.00624586859547435,"0","1"
"MNP.4871",2018,"Acrocephalus arundinaceus",0,"2018s",71.7350101247713,51.7277445811543,0.216028284068641,0,0.0607565360456416,0.337033084668387,0,0,0,0,0.285995981944218,0,0.093940244677639,0.00624586859547435,"0","1"
"MNP.4871",2019,"Acanthis flammea",0,"2018s",71.7350101247713,51.7277445811543,0.216028284068641,0,0.0607565360456416,0.337033084668387,0,0,0,0,0.285995981944218,0,0.093940244677639,0.00624586859547435,"0","1"
"MNP.4871",2019,"Acanthis hornemanni",0,"2018s",71.7350101247713,51.7277445811543,0.216028284068641,0,0.0607565360456416,0.337033084668387,0,0,0,0,0.285995981944218,0,0.093940244677639,0.00624586859547435,"0","1"
"MNP.4871",2019,"Accipiter gentilis",0,"2018s",71.7350101247713,51.7277445811543,0.216028284068641,0,0.0607565360456416,0.337033084668387,0,0,0,0,0.285995981944218,0,0.093940244677639,0.00624586859547435,"0","1"
"MNP.4871",2019,"Accipiter nisus",0,"2018s",71.7350101247713,51.7277445811543,0.216028284068641,0,0.0607565360456416,0.337033084668387,0,0,0,0,0.285995981944218,0,0.093940244677639,0.00624586859547435,"0","1"
"MNP.4871",2019,"Acrocephalus arundinaceus",0,"2018s",71.7350101247713,51.7277445811543,0.216028284068641,0,0.0607565360456416,0.337033084668387,0,0,0,0,0.285995981944218,0,0.093940244677639,0.00624586859547435,"0","1"
"MNP.4872",2018,"Acanthis flammea",0,"2018s",72.042149109936,51.5783993886777,0,0,0,0,0,0,0,0,0,0,0.932453246028381,0.0675467539716194,"0","1"
"MNP.4872",2018,"Acanthis flammea",0,"2018s",72.042149109936,51.5783993886777,0,0,0,0,0,0,0,0,0,0,0.932453246028381,0.0675467539716194,"0","1"
"MNP.4872",2018,"Acanthis hornemanni",0,"2018s",72.042149109936,51.5783993886777,0,0,0,0,0,0,0,0,0,0,0.932453246028381,0.0675467539716194,"0","1"
"MNP.4872",2018,"Acanthis hornemanni",0,"2018s",72.042149109936,51.5783993886777,0,0,0,0,0,0,0,0,0,0,0.932453246028381,0.0675467539716194,"0","1"
"MNP.4872",2018,"Accipiter gentilis",0,"2018s",72.042149109936,51.5783993886777,0,0,0,0,0,0,0,0,0,0,0.932453246028381,0.0675467539716194,"0","1"
"MNP.4872",2018,"Accipiter gentilis",0,"2018s",72.042149109936,51.5783993886777,0,0,0,0,0,0,0,0,0,0,0.932453246028381,0.0675467539716194,"0","1"
"MNP.4872",2018,"Accipiter nisus",0,"2018s",72.042149109936,51.5783993886777,0,0,0,0,0,0,0,0,0,0,0.932453246028381,0.0675467539716194,"0","1"
"MNP.4872",2018,"Accipiter nisus",0,"2018s",72.042149109936,51.5783993886777,0,0,0,0,0,0,0,0,0,0,0.932453246028381,0.0675467539716194,"0","1"
"MNP.4872",2018,"Acrocephalus arundinaceus",0,"2018s",72.042149109936,51.5783993886777,0,0,0,0,0,0,0,0,0,0,0.932453246028381,0.0675467539716194,"0","1"
"MNP.4872",2018,"Acrocephalus arundinaceus",0,"2018s",72.042149109936,51.5783993886777,0,0,0,0,0,0,0,0,0,0,0.932453246028381,0.0675467539716194,"0","1"
"MNP.4873",2017,"Acanthis flammea",0,"2018s",72.245439695738,51.4785612319552,0,0,0,0,0,0,0.078081959894144,0,0.00290724566876537,0,0.919010794437091,0,"0","1"
"MNP.4873",2017,"Acanthis flammea",0,"2018s",72.245439695738,51.4785612319552,0,0,0,0,0,0,0.078081959894144,0,0.00290724566876537,0,0.919010794437091,0,"0","1"
"MNP.4873",2017,"Acanthis hornemanni",0,"2018s",72.245439695738,51.4785612319552,0,0,0,0,0,0,0.078081959894144,0,0.00290724566876537,0,0.919010794437091,0,"0","1"
"MNP.4873",2017,"Acanthis hornemanni",0,"2018s",72.245439695738,51.4785612319552,0,0,0,0,0,0,0.078081959894144,0,0.00290724566876537,0,0.919010794437091,0,"0","1"
"MNP.4873",2017,"Accipiter gentilis",0,"2018s",72.245439695738,51.4785612319552,0,0,0,0,0,0,0.078081959894144,0,0.00290724566876537,0,0.919010794437091,0,"0","1"
"MNP.4873",2017,"Accipiter gentilis",0,"2018s",72.245439695738,51.4785612319552,0,0,0,0,0,0,0.078081959894144,0,0.00290724566876537,0,0.919010794437091,0,"0","1"
"MNP.4873",2017,"Accipiter nisus",0,"2018s",72.245439695738,51.4785612319552,0,0,0,0,0,0,0.078081959894144,0,0.00290724566876537,0,0.919010794437091,0,"0","1"
"MNP.4873",2017,"Accipiter nisus",0,"2018s",72.245439695738,51.4785612319552,0,0,0,0,0,0,0.078081959894144,0,0.00290724566876537,0,0.919010794437091,0,"0","1"
"MNP.4873",2017,"Acrocephalus arundinaceus",0,"2018s",72.245439695738,51.4785612319552,0,0,0,0,0,0,0.078081959894144,0,0.00290724566876537,0,0.919010794437091,0,"0","1"
"MNP.4873",2017,"Acrocephalus arundinaceus",0,"2018s",72.245439695738,51.4785612319552,0,0,0,0,0,0,0.078081959894144,0,0.00290724566876537,0,0.919010794437091,0,"0","1"
"MNP.4873",2019,"Acanthis flammea",0,"2018s",72.245439695738,51.4785612319552,0,0,0,0,0,0,0.078081959894144,0,0.00290724566876537,0,0.919010794437091,0,"0","1"
"MNP.4873",2019,"Acanthis flammea",0,"2018s",72.245439695738,51.4785612319552,0,0,0,0,0,0,0.078081959894144,0,0.00290724566876537,0,0.919010794437091,0,"0","1"
"MNP.4873",2019,"Acanthis hornemanni",0,"2018s",72.245439695738,51.4785612319552,0,0,0,0,0,0,0.078081959894144,0,0.00290724566876537,0,0.919010794437091,0,"0","1"
"MNP.4873",2019,"Acanthis hornemanni",0,"2018s",72.245439695738,51.4785612319552,0,0,0,0,0,0,0.078081959894144,0,0.00290724566876537,0,0.919010794437091,0,"0","1"
"MNP.4873",2019,"Accipiter gentilis",1,"2018s",72.245439695738,51.4785612319552,0,0,0,0,0,0,0.078081959894144,0,0.00290724566876537,0,0.919010794437091,0,"0","1"
"MNP.4873",2019,"Accipiter gentilis",1,"2018s",72.245439695738,51.4785612319552,0,0,0,0,0,0,0.078081959894144,0,0.00290724566876537,0,0.919010794437091,0,"0","1"
"MNP.4873",2019,"Accipiter nisus",0,"2018s",72.245439695738,51.4785612319552,0,0,0,0,0,0,0.078081959894144,0,0.00290724566876537,0,0.919010794437091,0,"0","1"
"MNP.4873",2019,"Accipiter nisus",0,"2018s",72.245439695738,51.4785612319552,0,0,0,0,0,0,0.078081959894144,0,0.00290724566876537,0,0.919010794437091,0,"0","1"
"MNP.4873",2019,"Acrocephalus arundinaceus",0,"2018s",72.245439695738,51.4785612319552,0,0,0,0,0,0,0.078081959894144,0,0.00290724566876537,0,0.919010794437091,0,"0","1"
"MNP.4873",2019,"Acrocephalus arundinaceus",0,"2018s",72.245439695738,51.4785612319552,0,0,0,0,0,0,0.078081959894144,0,0.00290724566876537,0,0.919010794437091,0,"0","1"
"MNP.4874",2011,"Acanthis flammea",0,"2012s",69.0884838300133,53.2473522000907,0.638567773586327,0,0,0.124038771784296,0,0,0.0316356866406853,0,0.114408664188337,0,0.0913491038003548,0,"0","1"
"MNP.4874",2011,"Acanthis hornemanni",0,"2012s",69.0884838300133,53.2473522000907,0.638567773586327,0,0,0.124038771784296,0,0,0.0316356866406853,0,0.114408664188337,0,0.0913491038003548,0,"0","1"
"MNP.4874",2011,"Accipiter gentilis",0,"2012s",69.0884838300133,53.2473522000907,0.638567773586327,0,0,0.124038771784296,0,0,0.0316356866406853,0,0.114408664188337,0,0.0913491038003548,0,"0","1"
"MNP.4874",2011,"Accipiter nisus",0,"2012s",69.0884838300133,53.2473522000907,0.638567773586327,0,0,0.124038771784296,0,0,0.0316356866406853,0,0.114408664188337,0,0.0913491038003548,0,"0","1"
"MNP.4874",2011,"Acrocephalus arundinaceus",0,"2012s",69.0884838300133,53.2473522000907,0.638567773586327,0,0,0.124038771784296,0,0,0.0316356866406853,0,0.114408664188337,0,0.0913491038003548,0,"0","1"
"MNP.4874",2012,"Acanthis flammea",0,"2012s",69.0884838300133,53.2473522000907,0.638567773586327,0,0,0.124038771784296,0,0,0.0316356866406853,0,0.114408664188337,0,0.0913491038003548,0,"0","1"
"MNP.4874",2012,"Acanthis hornemanni",0,"2012s",69.0884838300133,53.2473522000907,0.638567773586327,0,0,0.124038771784296,0,0,0.0316356866406853,0,0.114408664188337,0,0.0913491038003548,0,"0","1"
"MNP.4874",2012,"Accipiter gentilis",0,"2012s",69.0884838300133,53.2473522000907,0.638567773586327,0,0,0.124038771784296,0,0,0.0316356866406853,0,0.114408664188337,0,0.0913491038003548,0,"0","1"
"MNP.4874",2012,"Accipiter nisus",0,"2012s",69.0884838300133,53.2473522000907,0.638567773586327,0,0,0.124038771784296,0,0,0.0316356866406853,0,0.114408664188337,0,0.0913491038003548,0,"0","1"
"MNP.4874",2012,"Acrocephalus arundinaceus",0,"2012s",69.0884838300133,53.2473522000907,0.638567773586327,0,0,0.124038771784296,0,0,0.0316356866406853,0,0.114408664188337,0,0.0913491038003548,0,"0","1"
"MNP.4874",2013,"Acanthis flammea",0,"2012s",69.0884838300133,53.2473522000907,0.638567773586327,0,0,0.124038771784296,0,0,0.0316356866406853,0,0.114408664188337,0,0.0913491038003548,0,"0","1"
"MNP.4874",2013,"Acanthis hornemanni",0,"2012s",69.0884838300133,53.2473522000907,0.638567773586327,0,0,0.124038771784296,0,0,0.0316356866406853,0,0.114408664188337,0,0.0913491038003548,0,"0","1"
"MNP.4874",2013,"Accipiter gentilis",0,"2012s",69.0884838300133,53.2473522000907,0.638567773586327,0,0,0.124038771784296,0,0,0.0316356866406853,0,0.114408664188337,0,0.0913491038003548,0,"0","1"
"MNP.4874",2013,"Accipiter nisus",0,"2012s",69.0884838300133,53.2473522000907,0.638567773586327,0,0,0.124038771784296,0,0,0.0316356866406853,0,0.114408664188337,0,0.0913491038003548,0,"0","1"
"MNP.4874",2013,"Acrocephalus arundinaceus",0,"2012s",69.0884838300133,53.2473522000907,0.638567773586327,0,0,0.124038771784296,0,0,0.0316356866406853,0,0.114408664188337,0,0.0913491038003548,0,"0","1"
"MNP.4883",2011,"Acanthis flammea",0,"2012s",71.4585443924826,52.1683747250974,0.460664882745107,0,0.230093069982829,0.0341025958380871,0,0,0,0,0,0.0483770453439357,0.0814319392938859,0.145330466796156,"0","1"
"MNP.4883",2011,"Acanthis hornemanni",0,"2012s",71.4585443924826,52.1683747250974,0.460664882745107,0,0.230093069982829,0.0341025958380871,0,0,0,0,0,0.0483770453439357,0.0814319392938859,0.145330466796156,"0","1"
"MNP.4883",2011,"Accipiter gentilis",0,"2012s",71.4585443924826,52.1683747250974,0.460664882745107,0,0.230093069982829,0.0341025958380871,0,0,0,0,0,0.0483770453439357,0.0814319392938859,0.145330466796156,"0","1"
"MNP.4883",2011,"Accipiter nisus",0,"2012s",71.4585443924826,52.1683747250974,0.460664882745107,0,0.230093069982829,0.0341025958380871,0,0,0,0,0,0.0483770453439357,0.0814319392938859,0.145330466796156,"0","1"
"MNP.4883",2011,"Acrocephalus arundinaceus",0,"2012s",71.4585443924826,52.1683747250974,0.460664882745107,0,0.230093069982829,0.0341025958380871,0,0,0,0,0,0.0483770453439357,0.0814319392938859,0.145330466796156,"0","1"
"MNP.4883",2012,"Acanthis flammea",0,"2012s",71.4585443924826,52.1683747250974,0.460664882745107,0,0.230093069982829,0.0341025958380871,0,0,0,0,0,0.0483770453439357,0.0814319392938859,0.145330466796156,"0","1"
"MNP.4883",2012,"Acanthis hornemanni",0,"2012s",71.4585443924826,52.1683747250974,0.460664882745107,0,0.230093069982829,0.0341025958380871,0,0,0,0,0,0.0483770453439357,0.0814319392938859,0.145330466796156,"0","1"
"MNP.4883",2012,"Accipiter gentilis",0,"2012s",71.4585443924826,52.1683747250974,0.460664882745107,0,0.230093069982829,0.0341025958380871,0,0,0,0,0,0.0483770453439357,0.0814319392938859,0.145330466796156,"0","1"
"MNP.4883",2012,"Accipiter nisus",0,"2012s",71.4585443924826,52.1683747250974,0.460664882745107,0,0.230093069982829,0.0341025958380871,0,0,0,0,0,0.0483770453439357,0.0814319392938859,0.145330466796156,"0","1"
"MNP.4883",2012,"Acrocephalus arundinaceus",0,"2012s",71.4585443924826,52.1683747250974,0.460664882745107,0,0.230093069982829,0.0341025958380871,0,0,0,0,0,0.0483770453439357,0.0814319392938859,0.145330466796156,"0","1"
"MNP.4883",2013,"Acanthis flammea",0,"2012s",71.4585443924826,52.1683747250974,0.460664882745107,0,0.230093069982829,0.0341025958380871,0,0,0,0,0,0.0483770453439357,0.0814319392938859,0.145330466796156,"0","1"
"MNP.4883",2013,"Acanthis hornemanni",0,"2012s",71.4585443924826,52.1683747250974,0.460664882745107,0,0.230093069982829,0.0341025958380871,0,0,0,0,0,0.0483770453439357,0.0814319392938859,0.145330466796156,"0","1"
"MNP.4883",2013,"Accipiter gentilis",0,"2012s",71.4585443924826,52.1683747250974,0.460664882745107,0,0.230093069982829,0.0341025958380871,0,0,0,0,0,0.0483770453439357,0.0814319392938859,0.145330466796156,"0","1"
"MNP.4883",2013,"Accipiter nisus",0,"2012s",71.4585443924826,52.1683747250974,0.460664882745107,0,0.230093069982829,0.0341025958380871,0,0,0,0,0,0.0483770453439357,0.0814319392938859,0.145330466796156,"0","1"
"MNP.4883",2013,"Acrocephalus arundinaceus",0,"2012s",71.4585443924826,52.1683747250974,0.460664882745107,0,0.230093069982829,0.0341025958380871,0,0,0,0,0,0.0483770453439357,0.0814319392938859,0.145330466796156,"0","1"
"MNP.4883",2017,"Acanthis flammea",0,"2018s",71.4585443924826,52.1683747250974,0.469264101176552,0,0.230053006546346,0.0343840484509463,0,0,0,0,0,0.0481005307344873,0.0803824079572325,0.137815905134436,"0","1"
"MNP.4883",2017,"Acanthis flammea",0,"2018s",71.4585443924826,52.1683747250974,0.469264101176552,0,0.230053006546346,0.0343840484509463,0,0,0,0,0,0.0481005307344873,0.0803824079572325,0.137815905134436,"0","1"
"MNP.4883",2017,"Acanthis hornemanni",0,"2018s",71.4585443924826,52.1683747250974,0.469264101176552,0,0.230053006546346,0.0343840484509463,0,0,0,0,0,0.0481005307344873,0.0803824079572325,0.137815905134436,"0","1"
"MNP.4883",2017,"Acanthis hornemanni",0,"2018s",71.4585443924826,52.1683747250974,0.469264101176552,0,0.230053006546346,0.0343840484509463,0,0,0,0,0,0.0481005307344873,0.0803824079572325,0.137815905134436,"0","1"
"MNP.4883",2017,"Accipiter gentilis",0,"2018s",71.4585443924826,52.1683747250974,0.469264101176552,0,0.230053006546346,0.0343840484509463,0,0,0,0,0,0.0481005307344873,0.0803824079572325,0.137815905134436,"0","1"
"MNP.4883",2017,"Accipiter gentilis",0,"2018s",71.4585443924826,52.1683747250974,0.469264101176552,0,0.230053006546346,0.0343840484509463,0,0,0,0,0,0.0481005307344873,0.0803824079572325,0.137815905134436,"0","1"
"MNP.4883",2017,"Accipiter nisus",0,"2018s",71.4585443924826,52.1683747250974,0.469264101176552,0,0.230053006546346,0.0343840484509463,0,0,0,0,0,0.0481005307344873,0.0803824079572325,0.137815905134436,"0","1"
"MNP.4883",2017,"Accipiter nisus",0,"2018s",71.4585443924826,52.1683747250974,0.469264101176552,0,0.230053006546346,0.0343840484509463,0,0,0,0,0,0.0481005307344873,0.0803824079572325,0.137815905134436,"0","1"
"MNP.4883",2017,"Acrocephalus arundinaceus",0,"2018s",71.4585443924826,52.1683747250974,0.469264101176552,0,0.230053006546346,0.0343840484509463,0,0,0,0,0,0.0481005307344873,0.0803824079572325,0.137815905134436,"0","1"
"MNP.4883",2017,"Acrocephalus arundinaceus",0,"2018s",71.4585443924826,52.1683747250974,0.469264101176552,0,0.230053006546346,0.0343840484509463,0,0,0,0,0,0.0481005307344873,0.0803824079572325,0.137815905134436,"0","1"
"MNP.4883",2018,"Acanthis flammea",0,"2018s",71.4585443924826,52.1683747250974,0.469264101176552,0,0.230053006546346,0.0343840484509463,0,0,0,0,0,0.0481005307344873,0.0803824079572325,0.137815905134436,"0","1"
"MNP.4883",2018,"Acanthis flammea",0,"2018s",71.4585443924826,52.1683747250974,0.469264101176552,0,0.230053006546346,0.0343840484509463,0,0,0,0,0,0.0481005307344873,0.0803824079572325,0.137815905134436,"0","1"
"MNP.4883",2018,"Acanthis hornemanni",0,"2018s",71.4585443924826,52.1683747250974,0.469264101176552,0,0.230053006546346,0.0343840484509463,0,0,0,0,0,0.0481005307344873,0.0803824079572325,0.137815905134436,"0","1"
"MNP.4883",2018,"Acanthis hornemanni",0,"2018s",71.4585443924826,52.1683747250974,0.469264101176552,0,0.230053006546346,0.0343840484509463,0,0,0,0,0,0.0481005307344873,0.0803824079572325,0.137815905134436,"0","1"
"MNP.4883",2018,"Accipiter gentilis",0,"2018s",71.4585443924826,52.1683747250974,0.469264101176552,0,0.230053006546346,0.0343840484509463,0,0,0,0,0,0.0481005307344873,0.0803824079572325,0.137815905134436,"0","1"
"MNP.4883",2018,"Accipiter gentilis",0,"2018s",71.4585443924826,52.1683747250974,0.469264101176552,0,0.230053006546346,0.0343840484509463,0,0,0,0,0,0.0481005307344873,0.0803824079572325,0.137815905134436,"0","1"
"MNP.4883",2018,"Accipiter nisus",0,"2018s",71.4585443924826,52.1683747250974,0.469264101176552,0,0.230053006546346,0.0343840484509463,0,0,0,0,0,0.0481005307344873,0.0803824079572325,0.137815905134436,"0","1"
"MNP.4883",2018,"Accipiter nisus",0,"2018s",71.4585443924826,52.1683747250974,0.469264101176552,0,0.230053006546346,0.0343840484509463,0,0,0,0,0,0.0481005307344873,0.0803824079572325,0.137815905134436,"0","1"
"MNP.4883",2018,"Acrocephalus arundinaceus",0,"2018s",71.4585443924826,52.1683747250974,0.469264101176552,0,0.230053006546346,0.0343840484509463,0,0,0,0,0,0.0481005307344873,0.0803824079572325,0.137815905134436,"0","1"
"MNP.4883",2018,"Acrocephalus arundinaceus",0,"2018s",71.4585443924826,52.1683747250974,0.469264101176552,0,0.230053006546346,0.0343840484509463,0,0,0,0,0,0.0481005307344873,0.0803824079572325,0.137815905134436,"0","1"
"MNP.4886",2011,"Acanthis flammea",0,"2012s",72.2835701409531,51.7685358172817,0,0,0.0735319015066289,0.0259544736704285,0,0,0.0446419332852589,0,0.18712732223952,0,0.447248631498871,0.221495737799293,"0","1"
"MNP.4886",2011,"Acanthis hornemanni",0,"2012s",72.2835701409531,51.7685358172817,0,0,0.0735319015066289,0.0259544736704285,0,0,0.0446419332852589,0,0.18712732223952,0,0.447248631498871,0.221495737799293,"0","1"
"MNP.4886",2011,"Accipiter gentilis",0,"2012s",72.2835701409531,51.7685358172817,0,0,0.0735319015066289,0.0259544736704285,0,0,0.0446419332852589,0,0.18712732223952,0,0.447248631498871,0.221495737799293,"0","1"
"MNP.4886",2011,"Accipiter nisus",1,"2012s",72.2835701409531,51.7685358172817,0,0,0.0735319015066289,0.0259544736704285,0,0,0.0446419332852589,0,0.18712732223952,0,0.447248631498871,0.221495737799293,"0","1"
"MNP.4886",2011,"Acrocephalus arundinaceus",0,"2012s",72.2835701409531,51.7685358172817,0,0,0.0735319015066289,0.0259544736704285,0,0,0.0446419332852589,0,0.18712732223952,0,0.447248631498871,0.221495737799293,"0","1"
"MNP.4886",2012,"Acanthis flammea",0,"2012s",72.2835701409531,51.7685358172817,0,0,0.0735319015066289,0.0259544736704285,0,0,0.0446419332852589,0,0.18712732223952,0,0.447248631498871,0.221495737799293,"0","1"
"MNP.4886",2012,"Acanthis hornemanni",0,"2012s",72.2835701409531,51.7685358172817,0,0,0.0735319015066289,0.0259544736704285,0,0,0.0446419332852589,0,0.18712732223952,0,0.447248631498871,0.221495737799293,"0","1"
"MNP.4886",2012,"Accipiter gentilis",0,"2012s",72.2835701409531,51.7685358172817,0,0,0.0735319015066289,0.0259544736704285,0,0,0.0446419332852589,0,0.18712732223952,0,0.447248631498871,0.221495737799293,"0","1"
"MNP.4886",2012,"Accipiter nisus",0,"2012s",72.2835701409531,51.7685358172817,0,0,0.0735319015066289,0.0259544736704285,0,0,0.0446419332852589,0,0.18712732223952,0,0.447248631498871,0.221495737799293,"0","1"
"MNP.4886",2012,"Acrocephalus arundinaceus",0,"2012s",72.2835701409531,51.7685358172817,0,0,0.0735319015066289,0.0259544736704285,0,0,0.0446419332852589,0,0.18712732223952,0,0.447248631498871,0.221495737799293,"0","1"
